id,unix_timestamp_ms,side,price,quantity
22288317,1758718807222,buy,113030.200000,0.066000
22288318,1758718807341,buy,113030.200000,0.010000
22288319,1758718807360,buy,113030.100000,0.655000
22288320,1758718807363,buy,113030.200000,0.202000
22288321,1758718807372,sell,113030.100000,0.001000
22288322,1758718807378,buy,113030.200000,0.107000
22288323,1758718807435,sell,113030.100000,0.003000
22288324,1758718807441,buy,113030.200000,0.029000
22288325,1758718807670,sell,113030.100000,0.005000
22288326,1758718807784,buy,113030.200000,0.003000
22288327,1758718807795,sell,113030.100000,0.015000
22288328,1758718807916,sell,113030.100000,0.002000
22288329,1758718808010,buy,113030.200000,0.005000
22288330,1758718808037,sell,113030.100000,5.017000
22288331,1758718808186,buy,113030.200000,0.128000
22288332,1758718808303,buy,113030.200000,1.326000
22288333,1758718808791,sell,113030.100000,0.267000
22288334,1758718808826,buy,113030.200000,0.267000
22288335,1758718809021,buy,113030.200000,0.010000
22288336,1758718809077,sell,113030.100000,0.431000
22288337,1758718809166,buy,113030.200000,0.010000
22288338,1758718809280,sell,113030.100000,0.019000
22288339,1758718809528,sell,113030.100000,0.010000
22288340,1758718809703,buy,113030.200000,0.142000
22288341,1758718809867,buy,113030.200000,1.020000
22288342,1758718810067,buy,113030.200000,0.010000
22288343,1758718810290,sell,113030.100000,0.966000
22288344,1758718810496,sell,113030.100000,0.088000
22288345,1758718810589,buy,113030.200000,0.015000
22288346,1758718810680,sell,113030.100000,0.003000
22288347,1758718810713,buy,113030.200000,0.099000
22288348,1758718810891,buy,113030.200000,0.036000
22288349,1758718810948,sell,113030.100000,0.005000
22288350,1758718811020,buy,113030.200000,0.003000
22288351,1758718811210,buy,113030.200000,0.020000
22288352,1758718811232,sell,113030.100000,0.002000
22288353,1758718811495,sell,113030.100000,0.010000
22288354,1758718811613,buy,113030.200000,0.001000
22288355,1758718811667,sell,113030.100000,0.300000
22288356,1758718811729,buy,113030.200000,0.040000
22288357,1758718811918,buy,113030.200000,0.681000
22288358,1758718811925,sell,113030.100000,0.105000
22288359,1758718811964,buy,113030.200000,0.104000
22288360,1758718812073,sell,113030.100000,0.014000
22288361,1758718812180,buy,113030.200000,0.001000
22288362,1758718812242,sell,113030.100000,0.061000
22288363,1758718812508,sell,113030.100000,0.302000
22288364,1758718812564,buy,113030.200000,0.002000
22288365,1758718812581,sell,113030.100000,0.005000
22288366,1758718812821,sell,113030.100000,0.004000
22288367,1758718812937,buy,113030.200000,0.005000
22288368,1758718812985,buy,113030.100000,0.508000
22288369,1758718813159,buy,113030.200000,0.002000
22288370,1758718813181,sell,113030.100000,0.058000
22288371,1758718813357,buy,113030.200000,0.066000
22288372,1758718813518,buy,113030.200000,0.046000
22288373,1758718813596,sell,113030.100000,0.010000
22288374,1758718813719,buy,113030.200000,5.000000
22288375,1758718813927,sell,113030.100000,0.013000
22288376,1758718814177,sell,113030.100000,0.004000
22288377,1758718814228,buy,113030.200000,0.009000
22288378,1758718814268,sell,113030.100000,0.195000
22288379,1758718814404,buy,113030.200000,0.009000
22288380,1758718814561,sell,113030.100000,0.711000
22288381,1758718814657,buy,113030.100000,0.504000
22288382,1758718814735,sell,113030.100000,0.106000
22288383,1758718814941,buy,113030.200000,2.800000
22288384,1758718815075,sell,113030.100000,0.017000
22288385,1758718815261,sell,113030.100000,0.063000
22288386,1758718815471,sell,113030.100000,0.025000
22288387,1758718815486,buy,113030.200000,0.003000
22288388,1758718815488,sell,113030.100000,0.055000
22288389,1758718815697,buy,113030.200000,0.003000
22288390,1758718815767,sell,113030.100000,0.010000
22288391,1758718815828,buy,113030.200000,0.017000
22288392,1758718815854,sell,113030.100000,0.007000
22288393,1758718815868,buy,113030.200000,0.002000
22288394,1758718815873,sell,113030.100000,0.144000
22288395,1758718815933,buy,113030.200000,0.104000
22288396,1758718816059,buy,113030.200000,0.037000
22288397,1758718816207,sell,113030.100000,0.002000
22288398,1758718816342,sell,113030.100000,0.773000
22288399,1758718816396,buy,113030.200000,0.010000
22288400,1758718816565,buy,113030.200000,0.005000
22288401,1758718816713,sell,113030.100000,0.002000
22288402,1758718816757,buy,113030.200000,0.145000
22288403,1758718817053,buy,113030.200000,0.002000
22288404,1758718817180,buy,113030.200000,0.065000
22288405,1758718817314,sell,113030.100000,0.010000
22288406,1758718817417,sell,113030.100000,0.006000
22288407,1758718817460,buy,113030.200000,0.035000
22288408,1758718817465,sell,113030.100000,0.004000
22288409,1758718817593,sell,113030.100000,0.003000
22288410,1758718817593,buy,113030.200000,0.010000
22288411,1758718817671,sell,113030.100000,0.168000
22288412,1758718817770,buy,113030.200000,0.010000
22288413,1758718817878,buy,113030.200000,0.045000
22288414,1758718818091,sell,113030.100000,0.033000
22288415,1758718818435,sell,113030.100000,0.300000
22288416,1758718818481,buy,113030.200000,0.003000
22288417,1758718818822,sell,113030.100000,0.106000
22288418,1758718818903,buy,113030.200000,0.103000
22288419,1758718819054,sell,113030.100000,0.064000
22288420,1758718819191,sell,113030.100000,0.038000
22288421,1758718819219,buy,113030.100000,0.384000
22288422,1758718819685,buy,113030.200000,0.620000
22288423,1758718819785,sell,113030.100000,0.011000
22288424,1758718819790,buy,113030.200000,0.012000
22288425,1758718820022,sell,113030.100000,0.687000
22288426,1758718820129,sell,113030.100000,0.002000
22288427,1758718820236,sell,113030.100000,0.334000
22288428,1758718820378,sell,113030.100000,0.010000
22288429,1758718820443,buy,113030.200000,2.473000
22288430,1758718820482,sell,113030.100000,0.012000
22288431,1758718820622,buy,113030.200000,0.090000
22288432,1758718820680,sell,113030.100000,0.003000
22288433,1758718820843,buy,113030.200000,0.004000
22288434,1758718820961,sell,113030.100000,0.002000
22288435,1758718821021,buy,113030.200000,0.069000
22288436,1758718821072,sell,113030.100000,0.014000
22288437,1758718821239,buy,113030.200000,0.001000
22288438,1758718821337,sell,113030.100000,5.179000
22288439,1758718821497,buy,113030.200000,0.300000
22288440,1758718821522,sell,113030.100000,0.002000
22288441,1758718821730,buy,113030.200000,0.004000
22288442,1758718821893,buy,113030.200000,0.044000
22288443,1758718822103,sell,113030.100000,0.010000
22288444,1758718822119,buy,113030.200000,0.008000
22288445,1758718822297,sell,113030.100000,0.010000
22288446,1758718822379,buy,113030.100000,0.270000
22288447,1758718822380,sell,113030.100000,0.012000
22288448,1758718822532,sell,113030.100000,0.067000
22288449,1758718822604,buy,113030.200000,0.088000
22288450,1758718822747,buy,113030.200000,0.012000
22288451,1758718822873,sell,113030.100000,0.104000
22288452,1758718822874,buy,113030.200000,1.651000
22288453,1758718822959,sell,113030.100000,0.026000
22288454,1758718822977,buy,113030.200000,0.033000
22288455,1758718823247,sell,113030.100000,0.027000
22288456,1758718823519,sell,113030.100000,1.333000
22288457,1758718823728,buy,113030.200000,0.002000
22288458,1758718824071,sell,113030.100000,0.016000
22288459,1758718824081,buy,113030.200000,0.061000
22288460,1758718824344,buy,113030.200000,0.231000
22288461,1758718824544,buy,113030.200000,0.002000
22288462,1758718824549,sell,113030.100000,0.010000
22288463,1758718824606,buy,113030.200000,0.016000
22288464,1758718824722,sell,113030.100000,0.003000
22288465,1758718824879,sell,113030.100000,0.002000
22288466,1758718825073,sell,113030.100000,0.003000
22288467,1758718825203,sell,113030.100000,1.772000
22288468,1758718825347,sell,113030.100000,0.203000
22288469,1758718825413,buy,113030.200000,0.036000
22288470,1758718825633,buy,113030.200000,0.002000
22288471,1758718826196,buy,113030.200000,0.010000
22288472,1758718826291,sell,113030.100000,0.071000
22288473,1758718826506,sell,113030.100000,0.003000
22288474,1758718826629,buy,113030.200000,0.003000
22288475,1758718826655,sell,113030.100000,0.010000
22288476,1758718826655,buy,113030.200000,0.121000
22288477,1758718826667,sell,113030.100000,0.220000
22288478,1758718826670,buy,113030.200000,0.002000
22288479,1758718826677,sell,113030.100000,0.010000
22288480,1758718826785,sell,113030.100000,0.020000
22288481,1758718826846,buy,113030.200000,0.003000
22288482,1758718826889,sell,113030.100000,0.009000
22288483,1758718827066,sell,113030.100000,0.024000
22288484,1758718827188,sell,113030.100000,1.183000
22288485,1758718827203,buy,113030.100000,0.503000
22288486,1758718827315,sell,113030.100000,0.100000
22288487,1758718827315,buy,113030.200000,0.100000
22288488,1758718827373,sell,113030.100000,0.011000
22288489,1758718827418,buy,113030.200000,1.193000
22288490,1758718827696,buy,113030.200000,0.011000
22288491,1758718827793,sell,113030.100000,0.001000
22288492,1758718828101,buy,113030.200000,5.000000
22288493,1758718828192,sell,113030.100000,0.300000
22288494,1758718828231,buy,113030.200000,0.068000
22288495,1758718828293,sell,113030.100000,0.044000
22288496,1758718828360,buy,113030.200000,0.003000
22288497,1758718828472,buy,113030.200000,0.135000
22288498,1758718828572,sell,113030.100000,0.010000
22288499,1758718828651,buy,113030.200000,0.002000
22288500,1758718828698,sell,113030.100000,0.003000
22288501,1758718828895,sell,113030.100000,0.010000
22288502,1758718828942,buy,113030.200000,0.025000
22288503,1758718828958,sell,113030.100000,0.024000
22288504,1758718829165,sell,113030.100000,0.002000
22288505,1758718829286,buy,113030.200000,0.010000
22288506,1758718829291,sell,113030.100000,0.008000
22288507,1758718829438,sell,113030.100000,0.069000
22288508,1758718829448,buy,113030.200000,0.004000
22288509,1758718829554,buy,113030.200000,0.018000
22288510,1758718829780,buy,113030.200000,0.003000
22288511,1758718829784,sell,113030.100000,0.002000
22288512,1758718829837,buy,113030.200000,0.044000
22288513,1758718829847,sell,113030.100000,0.075000
22288514,1758718830073,sell,113030.100000,0.429000
22288515,1758718830329,sell,113030.100000,0.002000
22288516,1758718830372,buy,113030.200000,0.076000
22288517,1758718830525,sell,113030.100000,0.045000
22288518,1758718830672,buy,113030.200000,0.002000
22288519,1758718830948,buy,113030.200000,0.071000
22288520,1758718831082,sell,113030.100000,0.010000
22288521,1758718831121,buy,113030.200000,0.019000
22288522,1758718831402,sell,113030.100000,0.001000
22288523,1758718831405,buy,113030.200000,0.171000
22288524,1758718831555,buy,113030.200000,0.009000
22288525,1758718831718,sell,113030.100000,0.420000
22288526,1758718831872,buy,113030.200000,0.001000
22288527,1758718832187,sell,113030.100000,0.001000
22288528,1758718832317,sell,113030.100000,0.006000
22288529,1758718832321,buy,113030.200000,0.094000
22288530,1758718832423,sell,113030.100000,0.006000
22288531,1758718832469,buy,113030.200000,0.269000
22288532,1758718832553,sell,113030.100000,0.121000
22288533,1758718832582,buy,113030.200000,0.008000
22288534,1758718832775,buy,113030.200000,0.221000
22288535,1758718832896,buy,113030.200000,0.011000
22288536,1758718832933,sell,113030.100000,0.005000
22288537,1758718833078,sell,113030.100000,0.076000
22288538,1758718833262,buy,113030.100000,0.188000
22288539,1758718833279,buy,113030.200000,0.003000
22288540,1758718833318,sell,113030.100000,0.008000
22288541,1758718833321,buy,113030.200000,0.010000
22288542,1758718833403,sell,113030.100000,0.010000
22288543,1758718833538,sell,113030.100000,0.010000
22288544,1758718833593,buy,113030.200000,0.008000
22288545,1758718833596,sell,113030.100000,0.028000
22288546,1758718833737,sell,113030.100000,0.020000
22288547,1758718833981,sell,113030.100000,0.110000
22288548,1758718834078,buy,113030.200000,0.008000
22288549,1758718834087,sell,113030.100000,0.376000
22288550,1758718834186,buy,113030.200000,0.061000
22288551,1758718834260,sell,113030.100000,0.002000
22288552,1758718834427,buy,113030.100000,0.395000
22288553,1758718834449,buy,113030.200000,0.007000
22288554,1758718834551,buy,113030.200000,3.002000
22288555,1758718834685,sell,113030.100000,0.023000
22288556,1758718834830,sell,113030.100000,8.001000
22288557,1758718835060,sell,113030.100000,0.002000
22288558,1758718835171,sell,113030.100000,0.010000
22288559,1758718835292,sell,113030.100000,3.537000
22288560,1758718835607,sell,113030.100000,0.221000
22288561,1758718835620,buy,113030.200000,0.001000
22288562,1758718835632,sell,113030.100000,0.143000
22288563,1758718835729,buy,113030.200000,0.068000
22288564,1758718835868,sell,113030.100000,0.009000
22288565,1758718835944,buy,113030.200000,0.500000
22288566,1758718836058,sell,113030.100000,0.098000
22288567,1758718836093,buy,113030.200000,0.003000
22288568,1758718836100,sell,113030.100000,0.034000
22288569,1758718836389,sell,113030.100000,0.026000
22288570,1758718836567,sell,113030.100000,0.359000
22288571,1758718836903,buy,113030.200000,0.060000
22288572,1758718836994,sell,113030.100000,0.003000
22288573,1758718837206,sell,113030.100000,0.005000
22288574,1758718837331,buy,113030.200000,0.005000
22288575,1758718837430,sell,113030.100000,0.003000
22288576,1758718837525,buy,113030.200000,0.289000
22288577,1758718837578,sell,113030.100000,0.100000
22288578,1758718837663,buy,113030.200000,5.000000
22288579,1758718837697,sell,113030.100000,0.002000
22288580,1758718837755,buy,113030.200000,0.005000
22288581,1758718838087,buy,113030.200000,0.409000
22288582,1758718838098,sell,113030.100000,0.078000
22288583,1758718838182,buy,113030.200000,0.024000
22288584,1758718838644,buy,113030.100000,0.389000
22288585,1758718838660,buy,113030.200000,1.320000
22288586,1758718838998,sell,113030.100000,0.106000
22288587,1758718839270,buy,113030.200000,0.010000
22288588,1758718839489,sell,113030.100000,0.007000
22288589,1758718839653,sell,113030.100000,5.000000
22288590,1758718839777,sell,113030.100000,0.010000
22288591,1758718839833,buy,113030.200000,0.007000
22288592,1758718839886,sell,113030.100000,1.856000
22288593,1758718840073,buy,113030.200000,0.003000
22288594,1758718840076,sell,113030.100000,0.007000
22288595,1758718840378,buy,113030.200000,0.060000
22288596,1758718840425,sell,113030.100000,0.003000
22288597,1758718840429,buy,113030.200000,0.014000
22288598,1758718840874,sell,113030.100000,0.010000
22288599,1758718841001,sell,113030.100000,3.000000
22288600,1758718841001,buy,113030.200000,3.050000
22288601,1758718841220,sell,113030.100000,0.115000
22288602,1758718841225,buy,113030.200000,0.002000
22288603,1758718841411,sell,113030.100000,0.407000
22288604,1758718841495,buy,113030.200000,5.000000
22288605,1758718841515,sell,113030.100000,0.202000
22288606,1758718841861,buy,113030.200000,0.003000
22288607,1758718842015,sell,113030.100000,0.003000
22288608,1758718842117,sell,113030.100000,0.014000
22288609,1758718842155,buy,113030.200000,0.010000
22288610,1758718842277,sell,113030.100000,0.014000
22288611,1758718842495,buy,113030.200000,1.889000
22288612,1758718842608,buy,113030.200000,0.006000
22288613,1758718842822,sell,113030.100000,0.001000
22288614,1758718842942,sell,113030.100000,0.039000
22288615,1758718843073,sell,113030.100000,0.002000
22288616,1758718843210,buy,113030.200000,0.012000
22288617,1758718843422,sell,113030.100000,0.104000
22288618,1758718843629,buy,113030.200000,0.065000
22288619,1758718843968,sell,113030.100000,0.002000
22288620,1758718844133,buy,113030.200000,0.148000
22288621,1758718844185,buy,113030.100000,0.245000
22288622,1758718844197,buy,113030.200000,0.407000
22288623,1758718844450,sell,113030.100000,0.018000
22288624,1758718844581,sell,113030.100000,0.064000
22288625,1758718844841,sell,113030.100000,0.002000
22288626,1758718844918,buy,113030.200000,0.014000
22288627,1758718845104,sell,113030.100000,0.014000
22288628,1758718845255,buy,113030.200000,0.014000
22288629,1758718845435,sell,113030.100000,0.580000
22288630,1758718845621,buy,113030.200000,0.011000
22288631,1758718845776,sell,113030.100000,0.631000
22288632,1758718846067,sell,113030.100000,0.010000
22288633,1758718846109,buy,113030.200000,0.048000
22288634,1758718846117,sell,113030.100000,0.010000
22288635,1758718846157,buy,113030.200000,1.208000
22288636,1758718846391,sell,113030.100000,0.305000
22288637,1758718846470,buy,113030.200000,5.060000
22288638,1758718846584,buy,113030.200000,0.016000
22288639,1758718846742,buy,113030.200000,0.001000
22288640,1758718847254,sell,113030.100000,0.278000
22288641,1758718847289,buy,113030.200000,0.011000
22288642,1758718847305,sell,113030.100000,0.052000
22288643,1758718847407,buy,113030.200000,0.010000
22288644,1758718847424,sell,113030.100000,0.007000
22288645,1758718847455,buy,113030.200000,0.007000
22288646,1758718847503,sell,113030.100000,0.006000
22288647,1758718847525,buy,113030.200000,0.015000
22288648,1758718847774,buy,113030.200000,0.007000
22288649,1758718847800,sell,113030.100000,0.003000
22288650,1758718847808,buy,113030.200000,0.005000
22288651,1758718847817,sell,113030.100000,0.112000
22288652,1758718847844,buy,113030.200000,0.006000
22288653,1758718847860,buy,113030.100000,0.288000
22288654,1758718847881,buy,113030.200000,0.002000
22288655,1758718847912,sell,113030.100000,1.276000
22288656,1758718848067,buy,113030.200000,0.024000
22288657,1758718848099,sell,113030.100000,0.030000
22288658,1758718848218,sell,113030.100000,0.002000
22288659,1758718848360,sell,113030.100000,0.060000
22288660,1758718848401,buy,113030.200000,0.011000
22288661,1758718848556,buy,113030.200000,0.102000
22288662,1758718848798,sell,113030.100000,10.000000
22288663,1758718848906,sell,113030.100000,0.195000
22288664,1758718848914,buy,113030.200000,0.003000
22288665,1758718848973,sell,113030.100000,0.002000
22288666,1758718849088,buy,113030.200000,0.010000
22288667,1758718849201,buy,113030.200000,0.001000
22288668,1758718849220,sell,113030.100000,0.040000
22288669,1758718849342,buy,113030.200000,0.003000
22288670,1758718849450,sell,113030.100000,0.001000
22288671,1758718849546,buy,113030.200000,0.007000
22288672,1758718849654,sell,113030.100000,0.365000
22288673,1758718849685,buy,113030.200000,0.002000
22288674,1758718849757,sell,113030.100000,0.002000
22288675,1758718849796,buy,113030.200000,0.010000
22288676,1758718849982,sell,113030.100000,0.002000
22288677,1758718850009,buy,113030.200000,0.001000
22288678,1758718850185,sell,113030.100000,0.002000
22288679,1758718850469,buy,113030.200000,0.258000
22288680,1758718850621,buy,113030.200000,0.032000
22288681,1758718850749,buy,113030.200000,0.884000
22288682,1758718850925,buy,113030.100000,0.711000
22288683,1758718850936,sell,113030.100000,4.000000
22288684,1758718851016,buy,113030.200000,0.001000
22288685,1758718851081,sell,113030.100000,0.014000
22288686,1758718851096,buy,113030.200000,0.198000
22288687,1758718851205,buy,113030.200000,0.004000
22288688,1758718851224,sell,113030.100000,0.006000
22288689,1758718851332,buy,113030.200000,0.050000
22288690,1758718851349,sell,113030.100000,0.003000
22288691,1758718851393,buy,113030.200000,0.027000
22288692,1758718851527,sell,113030.100000,0.147000
22288693,1758718851563,buy,113030.200000,0.006000
22288694,1758718851620,sell,113030.100000,0.062000
22288695,1758718851722,sell,113030.100000,0.027000
22288696,1758718851793,buy,113030.200000,0.006000
22288697,1758718851869,sell,113030.100000,0.074000
22288698,1758718851890,buy,113030.200000,0.020000
22288699,1758718852175,sell,113030.100000,0.007000
22288700,1758718852226,buy,113030.200000,0.010000
22288701,1758718852248,sell,113030.100000,0.102000
22288702,1758718852248,buy,113030.200000,0.102000
22288703,1758718852271,sell,113030.100000,0.212000
22288704,1758718852439,sell,113030.100000,0.147000
22288705,1758718852509,buy,113030.200000,0.069000
22288706,1758718852766,buy,113030.200000,0.001000
22288707,1758718852798,sell,113030.100000,0.015000
22288708,1758718852930,sell,113030.100000,0.002000
22288709,1758718853032,sell,113030.100000,0.009000
22288710,1758718853278,buy,113030.200000,0.031000
22288711,1758718853440,buy,113030.200000,0.002000
22288712,1758718853496,sell,113030.100000,0.001000
22288713,1758718853793,sell,113030.100000,0.151000
22288714,1758718853879,buy,113030.200000,0.078000
22288715,1758718853993,sell,113030.100000,0.053000
22288716,1758718854119,buy,113030.200000,0.010000
22288717,1758718854217,sell,113030.100000,0.101000
22288718,1758718854218,buy,113030.200000,0.101000
22288719,1758718854420,sell,113030.100000,0.065000
22288720,1758718854582,sell,113030.100000,0.095000
22288721,1758718855000,sell,113030.100000,0.010000
22288722,1758718855011,buy,113030.200000,0.002000
22288723,1758718855093,sell,113030.100000,0.202000
22288724,1758718855165,buy,113030.200000,0.005000
22288725,1758718855285,sell,113030.100000,0.019000
22288726,1758718855404,sell,113030.100000,0.002000
22288727,1758718855487,buy,113030.200000,5.005000
22288728,1758718855765,buy,113030.200000,0.075000
22288729,1758718855858,sell,113030.100000,0.010000
22288730,1758718856075,buy,113030.200000,0.044000
22288731,1758718856163,sell,113030.100000,0.557000
22288732,1758718856211,buy,113030.200000,0.011000
22288733,1758718856488,sell,113030.100000,0.884000
22288734,1758718856602,buy,113030.200000,0.055000
22288735,1758718856756,sell,113030.100000,0.065000
22288736,1758718856884,sell,113030.100000,0.134000
22288737,1758718857072,sell,113030.100000,0.043000
22288738,1758718857188,sell,113030.100000,0.100000
22288739,1758718857373,sell,113030.100000,0.007000
22288740,1758718857413,buy,113030.200000,0.002000
22288741,1758718857413,sell,113030.100000,0.003000
22288742,1758718857420,buy,113030.200000,0.032000
22288743,1758718857522,buy,113030.200000,0.024000
22288744,1758718857565,sell,113030.100000,0.001000
22288745,1758718857672,buy,113030.200000,0.016000
22288746,1758718857760,sell,113030.100000,0.002000
22288747,1758718857765,buy,113030.200000,0.003000
22288748,1758718857875,sell,113030.100000,0.019000
22288749,1758718857997,sell,113030.100000,0.083000
22288750,1758718858077,buy,113030.200000,0.008000
22288751,1758718858367,buy,113030.200000,0.166000
22288752,1758718858516,buy,113030.200000,0.104000
22288753,1758718858616,sell,113030.100000,0.003000
22288754,1758718858654,buy,113030.200000,0.010000
22288755,1758718858697,sell,113030.100000,0.005000
22288756,1758718858808,buy,113030.100000,0.298000
22288757,1758718858936,sell,113030.100000,0.008000
22288758,1758718859146,buy,113030.200000,0.003000
22288759,1758718859277,buy,113030.200000,0.010000
22288760,1758718859452,buy,113030.200000,0.695000
22288761,1758718859724,sell,113030.100000,0.801000
22288762,1758718859767,buy,113030.200000,0.339000
22288763,1758718859875,buy,113030.200000,0.008000
22288764,1758718860040,buy,113030.200000,0.216000
22288765,1758718860089,sell,113030.100000,0.425000
22288766,1758718860220,sell,113030.100000,0.065000
22288767,1758718860222,buy,113030.200000,0.002000
22288768,1758718860226,sell,113030.100000,0.003000
22288769,1758718860568,buy,113030.200000,0.003000
22288770,1758718860570,sell,113030.100000,0.952000
22288771,1758718860621,buy,113030.200000,0.005000
22288772,1758718860681,sell,113030.100000,0.472000
22288773,1758718860837,sell,113030.100000,0.014000
22288774,1758718860913,buy,113030.200000,0.002000
22288775,1758718860953,sell,113030.100000,0.084000
22288776,1758718861026,buy,113030.200000,0.010000
22288777,1758718861163,buy,113030.200000,0.958000
22288778,1758718861337,buy,113030.200000,0.060000
22288779,1758718861425,sell,113030.100000,0.014000
22288780,1758718861587,sell,113030.100000,0.697000
22288781,1758718861695,sell,113030.100000,0.171000
22288782,1758718861774,buy,113030.200000,0.063000
22288783,1758718861960,sell,113030.100000,0.171000
22288784,1758718861961,buy,113030.200000,0.001000
22288785,1758718862044,sell,113030.100000,0.104000
22288786,1758718862044,buy,113030.200000,0.114000
22288787,1758718862137,sell,113030.100000,5.000000
22288788,1758718862313,buy,113030.200000,0.260000
22288789,1758718862333,sell,113030.100000,0.006000
22288790,1758718862335,buy,113030.200000,0.004000
22288791,1758718862417,sell,113030.100000,0.007000
22288792,1758718862496,buy,113030.200000,0.050000
22288793,1758718862624,buy,113030.200000,0.008000
22288794,1758718862730,sell,113030.100000,0.003000
22288795,1758718862762,buy,113030.200000,0.002000
22288796,1758718862768,sell,113030.100000,0.008000
22288797,1758718862774,buy,113030.200000,0.005000
22288798,1758718862884,buy,113030.200000,0.001000
22288799,1758718862929,sell,113030.100000,0.002000
22288800,1758718863031,sell,113030.100000,0.135000
22288801,1758718863055,buy,113030.100000,0.346000
22288802,1758718863084,sell,113030.100000,0.014000
22288803,1758718863132,buy,113030.200000,0.887000
22288804,1758718863304,sell,113030.100000,0.104000
22288805,1758718863414,buy,113030.200000,0.010000
22288806,1758718863548,sell,113030.100000,0.003000
22288807,1758718863680,buy,113030.200000,0.008000
22288808,1758718863842,sell,113030.100000,0.001000
22288809,1758718863995,sell,113030.100000,0.116000
22288810,1758718864413,sell,113030.100000,0.001000
22288811,1758718864540,sell,113030.100000,0.008000
22288812,1758718864555,buy,113030.200000,0.002000
22288813,1758718864699,buy,113030.200000,0.065000
22288814,1758718864992,sell,113030.100000,0.123000
22288815,1758718865191,sell,113030.100000,0.001000
22288816,1758718865261,buy,113030.200000,0.002000
22288817,1758718865292,sell,113030.100000,0.026000
22288818,1758718865390,buy,113030.200000,0.018000
22288819,1758718865506,buy,113030.200000,0.010000
22288820,1758718865600,sell,113030.100000,0.002000
22288821,1758718865713,sell,113030.100000,0.027000
22288822,1758718865907,buy,113030.200000,0.043000
22288823,1758718865989,sell,113030.100000,0.010000
22288824,1758718866079,buy,113030.200000,0.005000
22288825,1758718866090,sell,113030.100000,0.046000
22288826,1758718866150,buy,113030.100000,0.127000
22288827,1758718866445,buy,113030.200000,0.001000
22288828,1758718866461,sell,113030.100000,0.102000
22288829,1758718866461,buy,113030.200000,0.102000
22288830,1758718866515,sell,113030.100000,0.061000
22288831,1758718866817,buy,113030.200000,0.020000
22288832,1758718867000,buy,113030.200000,0.011000
22288833,1758718867112,sell,113030.100000,0.032000
22288834,1758718867184,buy,113030.200000,0.002000
22288835,1758718867222,sell,113030.100000,0.025000
22288836,1758718867361,sell,113030.100000,0.002000
22288837,1758718867449,buy,113030.200000,0.221000
22288838,1758718867455,sell,113030.100000,0.021000
22288839,1758718867484,buy,113030.200000,0.010000
22288840,1758718867577,sell,113030.100000,0.427000
22288841,1758718867597,buy,113030.200000,0.070000
22288842,1758718867793,sell,113030.100000,0.004000
22288843,1758718868100,buy,113030.200000,0.016000
22288844,1758718868492,buy,113030.200000,0.028000
22288845,1758718868602,sell,113030.100000,0.061000
22288846,1758718868726,sell,113030.100000,0.010000
22288847,1758718868887,buy,113030.200000,5.000000
22288848,1758718868918,sell,113030.100000,0.023000
22288849,1758718869054,buy,113030.200000,0.002000
22288850,1758718869096,sell,113030.100000,0.014000
22288851,1758718869252,buy,113030.200000,0.024000
22288852,1758718869364,buy,113030.200000,0.010000
22288853,1758718869402,sell,113030.100000,0.002000
22288854,1758718869521,sell,113030.100000,0.007000
22288855,1758718869642,buy,113030.200000,0.029000
22288856,1758718869711,sell,113030.100000,0.085000
22288857,1758718869738,buy,113030.200000,1.779000
22288858,1758718869978,buy,113030.200000,0.009000
22288859,1758718870008,sell,113030.100000,0.003000
22288860,1758718870125,buy,113030.200000,0.001000
22288861,1758718870125,sell,113030.100000,0.010000
22288862,1758718870328,sell,113030.100000,0.006000
22288863,1758718870351,buy,113030.200000,0.003000
22288864,1758718870382,sell,113030.100000,0.106000
22288865,1758718870431,buy,113030.200000,0.103000
22288866,1758718870432,sell,113030.100000,0.005000
22288867,1758718870541,buy,113030.200000,0.085000
22288868,1758718870579,buy,113030.100000,0.401000
22288869,1758718870670,buy,113030.200000,0.002000
22288870,1758718870671,sell,113030.100000,0.043000
22288871,1758718870724,buy,113030.200000,0.062000
22288872,1758718870850,buy,113030.200000,0.005000
22288873,1758718870983,sell,113030.100000,0.009000
22288874,1758718871281,sell,113030.100000,0.500000
22288875,1758718871658,sell,113030.100000,0.024000
22288876,1758718871706,buy,113030.200000,0.020000
22288877,1758718871858,sell,113030.100000,4.834000
22288878,1758718872019,buy,113030.200000,0.500000
22288879,1758718872085,sell,113030.100000,0.017000
22288880,1758718872087,buy,113030.200000,0.003000
22288881,1758718872120,sell,113030.100000,0.003000
22288882,1758718872130,buy,113030.200000,0.002000
22288883,1758718872141,sell,113030.100000,0.075000
22288884,1758718872321,sell,113030.100000,0.007000
22288885,1758718872441,sell,113030.100000,0.003000
22288886,1758718872463,buy,113030.200000,0.006000
22288887,1758718872480,sell,113030.100000,0.005000
22288888,1758718872527,buy,113030.200000,0.005000
22288889,1758718872544,sell,113030.100000,0.420000
22288890,1758718872603,buy,113030.200000,0.007000
22288891,1758718872790,buy,113030.200000,0.013000
22288892,1758718872849,sell,113030.100000,0.100000
22288893,1758718872850,buy,113030.200000,0.100000
22288894,1758718873114,sell,113030.100000,0.053000
22288895,1758718873329,sell,113030.100000,0.010000
22288896,1758718873495,sell,113030.100000,3.002000
22288897,1758718873584,buy,113030.200000,0.003000
22288898,1758718873593,sell,113030.100000,0.163000
